datetime,open,high,low,close,volume,symbol
2025-06-11 10:25:27.025206,1.00484,1.00654,1.00369,1.00539,541,EURUSD
2025-06-11 10:25:28.443259,1.27663,1.27694,1.27641,1.27672,827,GBPUSD
2025-06-11 10:25:29.925937,150.00792,150.00921,150.00597,150.00725,837,USDJPY
2025-06-11 10:26:27.025206,1.00539,1.00559,1.00506,1.00526,407,EURUSD
2025-06-11 10:26:28.443259,1.27672,1.27673,1.27668,1.27669,121,GBPUSD
2025-06-11 10:26:29.925937,150.00725,150.00847,150.00643,150.00764,610,USDJPY
2025-06-11 10:27:27.025206,1.00526,1.00686,1.00418,1.00578,794,EURUSD
2025-06-11 10:27:28.443259,1.27669,1.27684,1.27657,1.27672,592,GBPUSD
2025-06-11 10:27:29.925937,150.00764,150.00801,150.00707,150.00743,545,USDJPY
2025-06-11 10:28:27.025206,1.00578,1.00784,1.00439,1.00645,235,EURUSD
2025-06-11 10:28:28.443259,1.27672,1.27841,1.27559,1.27727,477,GBPUSD
2025-06-11 10:28:29.925937,150.00743,150.00868,150.00554,150.00679,808,USDJPY
2025-06-11 10:29:27.025206,1.00645,1.0075,1.00485,1.0059,581,EURUSD
2025-06-11 10:29:28.443259,1.27727,1.27937,1.27585,1.27795,141,GBPUSD
2025-06-11 10:29:29.925937,150.00679,150.00782,150.00521,150.00624,197,USDJPY
2025-06-11 10:30:27.025206,1.0059,1.00625,1.00534,1.00569,193,EURUSD
2025-06-11 10:30:28.443259,1.27795,1.278,1.2779,1.27795,166,GBPUSD
2025-06-11 10:30:29.925937,150.00624,150.00728,150.00554,150.00657,754,USDJPY
2025-06-11 10:31:27.025206,1.00569,1.00728,1.00328,1.00487,138,EURUSD
2025-06-11 10:31:28.443259,1.27795,1.27884,1.27659,1.27748,508,GBPUSD
2025-06-11 10:31:29.925937,150.00657,150.00719,150.00614,150.00676,575,USDJPY
2025-06-11 10:32:27.025206,1.00487,1.00532,1.00418,1.00463,933,EURUSD
2025-06-11 10:32:28.443259,1.27748,1.27907,1.27507,1.27666,113,GBPUSD
2025-06-11 10:32:29.925937,150.00676,150.00789,150.00599,150.00712,509,USDJPY
2025-06-11 10:33:27.025206,1.00463,1.00469,1.00451,1.00457,163,EURUSD
2025-06-11 10:33:28.443259,1.27666,1.27771,1.27595,1.27699,712,GBPUSD
2025-06-11 10:33:29.925937,150.00712,150.00859,150.00613,150.00759,589,USDJPY
2025-06-11 10:34:27.025206,1.00457,1.00475,1.00443,1.00461,754,EURUSD
2025-06-11 10:34:28.443259,1.27699,1.27902,1.27393,1.27596,553,GBPUSD
2025-06-11 10:34:29.925937,150.00759,150.00798,150.00699,150.00738,921,USDJPY
2025-06-11 10:35:27.025206,1.00461,1.00494,1.0041,1.00442,354,EURUSD
2025-06-11 10:35:28.443259,1.27596,1.27828,1.27439,1.27672,973,GBPUSD
2025-06-11 10:35:29.925937,150.00738,150.00739,150.00733,150.00735,828,USDJPY
2025-06-11 10:36:27.025206,1.00442,1.00657,1.00298,1.00512,912,EURUSD
2025-06-11 10:36:28.443259,1.27672,1.27805,1.27581,1.27714,105,GBPUSD
2025-06-11 10:36:29.925937,150.00735,150.00742,150.00721,150.00728,790,USDJPY
2025-06-11 10:37:27.025206,1.00512,1.00558,1.00442,1.00487,783,EURUSD
2025-06-11 10:37:28.443259,1.27714,1.27924,1.27397,1.27607,138,GBPUSD
2025-06-11 10:37:29.925937,150.00728,150.00741,150.00718,150.00731,811,USDJPY
2025-06-11 10:38:27.025206,1.00487,1.00612,1.00298,1.00422,791,EURUSD
2025-06-11 10:38:28.443259,1.27607,1.27738,1.27408,1.27539,481,GBPUSD
2025-06-11 10:38:29.925937,150.00731,150.00894,150.00485,150.00647,433,USDJPY
2025-06-11 10:39:27.025206,1.00422,1.00624,1.00286,1.00488,327,EURUSD
2025-06-11 10:39:28.443259,1.27539,1.27567,1.27494,1.27523,423,GBPUSD
2025-06-11 10:39:29.925937,150.00647,150.00763,150.00568,150.00684,184,USDJPY
2025-06-11 10:40:27.025206,1.00488,1.00554,1.00443,1.00508,201,EURUSD
2025-06-11 10:40:28.443259,1.27523,1.27642,1.27441,1.27561,504,GBPUSD
2025-06-11 10:40:29.925937,150.00684,150.00798,150.00607,150.00721,183,USDJPY
2025-06-11 10:41:27.025206,1.00508,1.00736,1.00165,1.00392,499,EURUSD
2025-06-11 10:41:28.443259,1.27561,1.27681,1.27479,1.27599,928,GBPUSD
2025-06-11 10:41:29.925937,150.00721,150.00917,150.00588,150.00785,647,USDJPY
2025-06-11 10:42:27.025206,1.00392,1.00425,1.00341,1.00373,591,EURUSD
2025-06-11 10:42:28.443259,1.27599,1.27681,1.27474,1.27556,732,GBPUSD
2025-06-11 10:42:29.925937,150.00785,150.00824,150.00724,150.00763,727,USDJPY
2025-06-11 10:43:27.025206,1.00373,1.00582,1.00058,1.00267,213,EURUSD
2025-06-11 10:43:28.443259,1.27556,1.2777,1.27411,1.27626,643,GBPUSD
2025-06-11 10:43:29.925937,150.00763,150.00764,150.00758,150.0076,398,USDJPY
2025-06-11 10:44:27.025206,1.00267,1.00307,1.00238,1.00279,885,EURUSD
2025-06-11 10:44:28.443259,1.27626,1.27652,1.27607,1.27633,434,GBPUSD
2025-06-11 10:44:29.925937,150.0076,150.00801,150.00695,150.00736,784,USDJPY
2025-06-11 10:45:27.025206,1.00279,1.00388,1.00204,1.00313,399,EURUSD
2025-06-11 10:45:28.443259,1.27633,1.27739,1.27471,1.27577,174,GBPUSD
2025-06-11 10:45:29.925937,150.00736,150.00836,150.00585,150.00685,575,USDJPY
2025-06-11 10:46:27.025206,1.00313,1.00343,1.00292,1.00322,906,EURUSD
2025-06-11 10:46:28.443259,1.27577,1.27612,1.27523,1.27558,842,GBPUSD
2025-06-11 10:46:29.925937,150.00685,150.00744,150.00643,150.00703,419,USDJPY
2025-06-11 10:47:27.025206,1.00322,1.00343,1.00306,1.00327,431,EURUSD
2025-06-11 10:47:28.443259,1.27558,1.27626,1.2751,1.27579,161,GBPUSD
2025-06-11 10:47:29.925937,150.00703,150.00787,150.00574,150.00658,623,USDJPY
2025-06-11 10:48:27.025206,1.00327,1.0037,1.0026,1.00303,352,EURUSD
2025-06-11 10:48:28.443259,1.27579,1.27701,1.27394,1.27516,785,GBPUSD
2025-06-11 10:48:29.925937,150.00658,150.00723,150.00559,150.00624,890,USDJPY
2025-06-11 10:49:27.025206,1.00303,1.00626,1.00087,1.00409,625,EURUSD
2025-06-11 10:49:28.443259,1.27516,1.2753,1.27505,1.27519,663,GBPUSD
2025-06-11 10:49:29.925937,150.00624,150.00819,150.00329,150.00524,729,USDJPY
2025-06-11 10:50:27.025206,1.00409,1.00597,1.00282,1.0047,972,EURUSD
2025-06-11 10:50:28.443259,1.27519,1.27617,1.27452,1.2755,816,GBPUSD
2025-06-11 10:50:29.925937,150.00524,150.00556,150.00474,150.00505,233,USDJPY
2025-06-11 10:51:27.025206,1.0047,1.0062,1.00369,1.00519,441,EURUSD
2025-06-11 10:51:28.443259,1.2755,1.2762,1.27443,1.27513,586,GBPUSD
2025-06-11 10:51:29.925937,150.00505,150.00687,150.0023,150.00412,377,USDJPY
2025-06-11 10:52:27.025206,1.00519,1.00612,1.00377,1.0047,351,EURUSD
2025-06-11 10:52:28.443259,1.27513,1.27562,1.27437,1.27486,414,GBPUSD
2025-06-11 10:52:29.925937,150.00412,150.00467,150.00374,150.00429,539,USDJPY
2025-06-11 10:53:27.025206,1.0047,1.00527,1.00383,1.00439,748,EURUSD
2025-06-11 10:53:28.443259,1.27486,1.27546,1.27394,1.27454,291,GBPUSD
2025-06-11 10:53:29.925937,150.00429,150.0053,150.0036,150.00461,552,USDJPY
2025-06-11 10:54:27.025206,1.00439,1.0044,1.00436,1.00437,964,EURUSD
2025-06-11 10:54:28.443259,1.27454,1.27654,1.27319,1.27519,430,GBPUSD
2025-06-11 10:54:29.925937,150.00461,150.00634,150.00345,150.00517,212,USDJPY
2025-06-11 10:55:27.025206,1.00437,1.0064,1.00129,1.00333,760,EURUSD
2025-06-11 10:55:28.443259,1.27519,1.27541,1.27483,1.27506,450,GBPUSD
2025-06-11 10:55:29.925937,150.00517,150.0065,150.00315,150.00449,135,USDJPY
2025-06-11 10:56:27.025206,1.00333,1.00337,1.00329,1.00332,731,EURUSD
2025-06-11 10:56:28.443259,1.27506,1.27558,1.27425,1.27477,164,GBPUSD
2025-06-11 10:56:29.925937,150.00449,150.00532,150.00391,150.00475,212,USDJPY
2025-06-11 10:57:27.025206,1.00332,1.00364,1.00283,1.00314,873,EURUSD
2025-06-11 10:57:28.443259,1.27477,1.27592,1.27399,1.27514,442,GBPUSD
2025-06-11 10:57:29.925937,150.00475,150.00487,150.00455,150.00467,844,USDJPY
2025-06-11 10:58:27.025206,1.00314,1.00405,1.00176,1.00267,476,EURUSD
2025-06-11 10:58:28.443259,1.27514,1.27541,1.27495,1.27521,625,GBPUSD
2025-06-11 10:58:29.925937,150.00467,150.00643,150.002,150.00376,966,USDJPY
2025-06-11 10:59:27.025206,1.00267,1.00306,1.00206,1.00245,716,EURUSD
2025-06-11 10:59:28.443259,1.27521,1.27641,1.2744,1.2756,595,GBPUSD
2025-06-11 10:59:29.925937,150.00376,150.0059,150.00233,150.00446,530,USDJPY
2025-06-11 11:00:27.025206,1.00245,1.00264,1.00231,1.0025,551,EURUSD
2025-06-11 11:00:28.443259,1.2756,1.27676,1.27481,1.27597,536,GBPUSD
2025-06-11 11:00:29.925937,150.00446,150.00573,150.00254,150.0038,904,USDJPY
2025-06-11 11:01:27.025206,1.0025,1.00328,1.00196,1.00274,303,EURUSD
2025-06-11 11:01:28.443259,1.27597,1.27819,1.27447,1.2767,204,GBPUSD
2025-06-11 11:01:29.925937,150.0038,150.00529,150.0028,150.00428,432,USDJPY
2025-06-11 11:02:27.025206,1.00274,1.00422,1.00051,1.00198,827,EURUSD
2025-06-11 11:02:28.443259,1.2767,1.27737,1.27566,1.27634,628,GBPUSD
2025-06-11 11:02:29.925937,150.00428,150.00527,150.00278,150.00377,900,USDJPY
2025-06-11 11:03:27.025206,1.00198,1.00284,1.00139,1.00226,218,EURUSD
2025-06-11 11:03:28.443259,1.27634,1.27789,1.27529,1.27684,348,GBPUSD
2025-06-11 11:03:29.925937,150.00377,150.00454,150.00259,150.00336,330,USDJPY
2025-06-11 11:04:27.025206,1.00226,1.00297,1.00176,1.00248,646,EURUSD
2025-06-11 11:04:28.443259,1.27684,1.27789,1.27613,1.27718,729,GBPUSD
2025-06-11 11:04:29.925937,150.00336,150.00545,150.00196,150.00404,884,USDJPY
2025-06-11 11:05:27.025206,1.00248,1.00268,1.00216,1.00236,515,EURUSD
2025-06-11 11:05:28.443259,1.27718,1.2776,1.27652,1.27694,892,GBPUSD
2025-06-11 11:05:29.925937,150.00404,150.0054,150.00199,150.00334,307,USDJPY
2025-06-11 11:06:27.025206,1.00236,1.00398,1.00126,1.00289,356,EURUSD
2025-06-11 11:06:28.443259,1.27694,1.27829,1.27603,1.27738,461,GBPUSD
2025-06-11 11:06:29.925937,150.00334,150.00425,150.00273,150.00363,142,USDJPY
2025-06-11 11:07:27.025206,1.00289,1.00333,1.0022,1.00264,596,EURUSD
2025-06-11 11:07:28.443259,1.27738,1.2783,1.27598,1.2769,147,GBPUSD
2025-06-11 11:07:29.925937,150.00363,150.00499,150.00157,150.00293,352,USDJPY
2025-06-11 11:08:27.025206,1.00264,1.00305,1.00236,1.00276,438,EURUSD
2025-06-11 11:08:28.443259,1.2769,1.27887,1.27557,1.27754,515,GBPUSD
2025-06-11 11:08:29.925937,150.00293,150.00355,150.00197,150.0026,509,USDJPY
2025-06-11 11:09:27.025206,1.00276,1.00316,1.00215,1.00254,374,EURUSD
2025-06-11 11:09:28.443259,1.27754,1.27794,1.27692,1.27732,682,GBPUSD
2025-06-11 11:09:29.925937,150.0026,150.0049,149.99912,150.00142,434,USDJPY
2025-06-11 11:10:27.025206,1.00254,1.00333,1.00135,1.00213,548,EURUSD
2025-06-11 11:10:28.443259,1.27732,1.27829,1.27665,1.27763,895,GBPUSD
2025-06-11 11:10:29.925937,150.00142,150.0037,149.99798,150.00026,411,USDJPY
2025-06-11 11:11:27.025206,1.00213,1.00285,1.00164,1.00236,474,EURUSD
2025-06-11 11:11:28.443259,1.27763,1.27907,1.27665,1.2781,289,GBPUSD
2025-06-11 11:11:29.925937,150.00026,150.00038,150.00007,150.00018,144,USDJPY
2025-06-11 11:12:27.025206,1.00236,1.00556,1.00021,1.00341,411,EURUSD
2025-06-11 11:12:28.443259,1.2781,1.27846,1.27753,1.27789,339,GBPUSD
2025-06-11 11:12:29.925937,150.00018,150.00254,149.99662,149.99898,973,USDJPY
2025-06-11 11:13:27.025206,1.00341,1.00499,1.00235,1.00392,321,EURUSD
2025-06-11 11:13:28.443259,1.27789,1.28,1.27648,1.27858,947,GBPUSD
2025-06-11 11:13:29.925937,149.99898,150.0004,149.99682,149.99825,153,USDJPY
2025-06-11 11:14:27.025206,1.00392,1.0043,1.00334,1.00371,818,EURUSD
2025-06-11 11:14:28.443259,1.27858,1.27929,1.27749,1.2782,525,GBPUSD
2025-06-11 11:14:29.925937,149.99825,149.9992,149.9968,149.99775,308,USDJPY
2025-06-11 11:15:27.025206,1.00371,1.00408,1.00346,1.00382,921,EURUSD
2025-06-11 11:15:28.443259,1.2782,1.27834,1.27798,1.27812,408,GBPUSD
2025-06-11 11:15:29.925937,149.99775,149.99923,149.99552,149.99699,731,USDJPY
2025-06-11 11:16:27.025206,1.00382,1.0054,1.00275,1.00434,508,EURUSD
2025-06-11 11:16:28.443259,1.27812,1.27826,1.27787,1.27802,430,GBPUSD
2025-06-11 11:16:29.925937,149.99699,149.99817,149.99619,149.99737,424,USDJPY
2025-06-11 11:17:27.025206,1.00434,1.00469,1.00378,1.00414,446,EURUSD
2025-06-11 11:17:28.443259,1.27802,1.27849,1.27729,1.27776,197,GBPUSD
2025-06-11 11:17:29.925937,149.99737,149.99907,149.99623,149.99792,966,USDJPY
2025-06-11 11:18:27.025206,1.00414,1.00435,1.00398,1.00419,317,EURUSD
2025-06-11 11:18:28.443259,1.27776,1.27985,1.27636,1.27845,749,GBPUSD
2025-06-11 11:18:29.925937,149.99792,150.00024,149.99443,149.99675,454,USDJPY
2025-06-11 11:19:27.025206,1.00419,1.00508,1.00284,1.00373,608,EURUSD
2025-06-11 11:19:28.443259,1.27845,1.27867,1.27828,1.27851,262,GBPUSD
2025-06-11 11:19:29.925937,149.99675,149.99742,149.99572,149.99639,772,USDJPY
2025-06-11 11:20:27.025206,1.00373,1.0049,1.00294,1.00411,913,EURUSD
2025-06-11 11:20:28.443259,1.27851,1.2787,1.27836,1.27856,878,GBPUSD
2025-06-11 11:20:29.925937,149.99639,149.99802,149.99392,149.99555,421,USDJPY
2025-06-11 11:21:27.025206,1.00411,1.00496,1.00281,1.00366,360,EURUSD
2025-06-11 11:21:28.443259,1.27856,1.28089,1.27699,1.27932,174,GBPUSD
2025-06-11 11:21:29.925937,149.99555,149.99648,149.99414,149.99507,226,USDJPY
2025-06-11 11:22:27.025206,1.00366,1.00525,1.00126,1.00285,381,EURUSD
2025-06-11 11:22:28.443259,1.27932,1.27934,1.27929,1.27931,283,GBPUSD
2025-06-11 11:22:29.925937,149.99507,149.99601,149.99365,149.99458,273,USDJPY
2025-06-11 11:23:27.025206,1.00285,1.00315,1.00237,1.00267,899,EURUSD
2025-06-11 11:23:28.443259,1.27931,1.2797,1.27871,1.2791,329,GBPUSD
2025-06-11 11:23:29.925937,149.99458,149.99689,149.99303,149.99534,341,USDJPY
2025-06-11 11:24:27.025206,1.00267,1.00374,1.00195,1.00302,928,EURUSD
2025-06-11 11:24:28.443259,1.2791,1.2803,1.27828,1.27949,563,GBPUSD
2025-06-11 11:24:29.925937,149.99534,149.99728,149.9924,149.99435,539,USDJPY
2025-06-11 11:25:27.025206,1.00302,1.00345,1.00234,1.00278,978,EURUSD
2025-06-11 11:25:28.443259,1.27949,1.28076,1.27755,1.27883,913,GBPUSD
2025-06-11 11:25:29.925937,149.99435,149.99444,149.99419,149.99428,708,USDJPY
2025-06-11 11:26:27.025206,1.00278,1.00361,1.00151,1.00234,671,EURUSD
2025-06-11 11:26:28.443259,1.27883,1.27898,1.27871,1.27887,402,GBPUSD
2025-06-11 11:26:29.925937,149.99428,149.99715,149.99236,149.99522,503,USDJPY
2025-06-11 11:27:27.025206,1.00234,1.00345,1.00159,1.0027,100,EURUSD
2025-06-11 11:27:28.443259,1.27887,1.27946,1.27845,1.27905,293,GBPUSD
2025-06-11 11:27:29.925937,149.99522,149.99813,149.99327,149.99618,640,USDJPY
2025-06-11 11:28:27.025206,1.0027,1.00309,1.00242,1.00282,208,EURUSD
2025-06-11 11:28:28.443259,1.27905,1.27954,1.27871,1.2792,119,GBPUSD
2025-06-11 11:28:29.925937,149.99618,149.99713,149.99473,149.99568,374,USDJPY
2025-06-11 11:29:27.025206,1.00282,1.00287,1.00272,1.00277,895,EURUSD
2025-06-11 11:29:28.443259,1.2792,1.28015,1.27775,1.27871,540,GBPUSD
2025-06-11 11:29:29.925937,149.99568,149.99581,149.99559,149.99571,663,USDJPY
2025-06-11 11:30:27.025206,1.00277,1.00381,1.00207,1.0031,768,EURUSD
2025-06-11 11:30:28.443259,1.27871,1.27941,1.27823,1.27893,791,GBPUSD
2025-06-11 11:30:29.925937,149.99571,149.99738,149.99459,149.99626,548,USDJPY
2025-06-11 11:31:27.025206,1.0031,1.00324,1.00287,1.00301,496,EURUSD
2025-06-11 11:31:28.443259,1.27893,1.28022,1.27805,1.27934,647,GBPUSD
2025-06-11 11:31:29.925937,149.99626,149.9979,149.99515,149.99679,176,USDJPY
2025-06-11 11:32:27.025206,1.00301,1.00321,1.00287,1.00307,712,EURUSD
2025-06-11 11:32:28.443259,1.27934,1.28,1.27889,1.27955,108,GBPUSD
2025-06-11 11:32:29.925937,149.99679,149.99763,149.99622,149.99706,676,USDJPY
2025-06-11 11:33:27.025206,1.00307,1.00318,1.00298,1.00309,819,EURUSD
2025-06-11 11:33:28.443259,1.27955,1.27962,1.27942,1.2795,359,GBPUSD
2025-06-11 11:33:29.925937,149.99706,149.99723,149.99693,149.9971,533,USDJPY
2025-06-11 11:34:27.025206,1.00309,1.00316,1.00304,1.0031,190,EURUSD
2025-06-11 11:34:28.443259,1.2795,1.28053,1.2788,1.27983,228,GBPUSD
2025-06-11 11:34:29.925937,149.9971,149.9972,149.99694,149.99704,346,USDJPY
2025-06-11 11:35:27.025206,1.0031,1.00312,1.00307,1.00309,442,EURUSD
2025-06-11 11:35:28.443259,1.27983,1.28101,1.27903,1.28021,708,GBPUSD
2025-06-11 11:35:29.925937,149.99704,149.99823,149.99523,149.99642,682,USDJPY
2025-06-11 11:36:27.025206,1.00309,1.00345,1.00284,1.0032,317,EURUSD
2025-06-11 11:36:28.443259,1.28021,1.2806,1.27994,1.28033,605,GBPUSD
2025-06-11 11:36:29.925937,149.99642,149.99777,149.99551,149.99686,487,USDJPY
2025-06-11 11:37:27.025206,1.0032,1.00348,1.00275,1.00304,215,EURUSD
2025-06-11 11:37:28.443259,1.28033,1.281,1.27929,1.27997,535,GBPUSD
2025-06-11 11:37:29.925937,149.99686,149.997,149.99675,149.99689,967,USDJPY
2025-06-11 11:38:27.025206,1.00304,1.00317,1.00282,1.00295,336,EURUSD
2025-06-11 11:38:28.443259,1.27997,1.28063,1.27952,1.28018,968,GBPUSD
2025-06-11 11:38:29.925937,149.99689,149.99872,149.99566,149.99749,294,USDJPY
2025-06-11 11:39:27.025206,1.00295,1.00457,1.00186,1.00348,146,EURUSD
2025-06-11 11:39:28.443259,1.28018,1.28181,1.27908,1.28071,507,GBPUSD
2025-06-11 11:39:29.925937,149.99749,149.99893,149.99652,149.99796,197,USDJPY
2025-06-11 11:40:27.025206,1.00348,1.00383,1.00294,1.00329,860,EURUSD
2025-06-11 11:40:28.443259,1.28071,1.28132,1.27977,1.28038,948,GBPUSD
2025-06-11 11:40:29.925937,149.99796,150.00021,149.99457,149.99682,945,USDJPY
2025-06-11 11:41:27.025206,1.00329,1.0041,1.00273,1.00355,168,EURUSD
2025-06-11 11:41:28.443259,1.28038,1.28258,1.2789,1.2811,256,GBPUSD
2025-06-11 11:41:29.925937,149.99682,149.99705,149.99646,149.99669,680,USDJPY
2025-06-11 11:42:27.025206,1.00355,1.00413,1.00315,1.00373,724,EURUSD
2025-06-11 11:42:28.443259,1.2811,1.28121,1.28093,1.28103,137,GBPUSD
2025-06-11 11:42:29.925937,149.99669,149.99758,149.99608,149.99697,481,USDJPY
2025-06-11 11:43:27.025206,1.00373,1.00483,1.00206,1.00316,755,EURUSD
2025-06-11 11:43:28.443259,1.28103,1.28131,1.28084,1.28111,222,GBPUSD
2025-06-11 11:43:29.925937,149.99697,149.99817,149.99616,149.99736,186,USDJPY
2025-06-11 11:44:27.025206,1.00316,1.00377,1.00275,1.00335,338,EURUSD
2025-06-11 11:44:28.443259,1.28111,1.28322,1.2797,1.2818,232,GBPUSD
2025-06-11 11:44:29.925937,149.99736,149.99855,149.99655,149.99774,122,USDJPY
2025-06-11 11:45:27.025206,1.00335,1.00341,1.00325,1.0033,597,EURUSD
2025-06-11 11:45:28.443259,1.2818,1.28195,1.28169,1.28184,795,GBPUSD
2025-06-11 11:45:29.925937,149.99774,149.99857,149.99648,149.99731,956,USDJPY
2025-06-11 11:46:27.025206,1.0033,1.00377,1.00259,1.00305,674,EURUSD
2025-06-11 11:46:28.443259,1.28184,1.28267,1.28058,1.28141,885,GBPUSD
2025-06-11 11:46:29.925937,149.99731,149.99783,149.99696,149.99747,864,USDJPY
2025-06-11 11:47:27.025206,1.00305,1.00367,1.00211,1.00273,919,EURUSD
2025-06-11 11:47:28.443259,1.28141,1.28216,1.28027,1.28102,200,GBPUSD
2025-06-11 11:47:29.925937,149.99747,149.99785,149.9969,149.99727,796,USDJPY
2025-06-11 11:48:27.025206,1.00273,1.00326,1.0019,1.00244,588,EURUSD
2025-06-11 11:48:28.443259,1.28102,1.2816,1.28062,1.2812,194,GBPUSD
2025-06-11 11:48:29.925937,149.99727,149.9976,149.99675,149.99708,638,USDJPY
2025-06-11 11:49:27.025206,1.00244,1.00319,1.0013,1.00205,393,EURUSD
2025-06-11 11:49:28.443259,1.2812,1.28136,1.28108,1.28124,570,GBPUSD
2025-06-11 11:49:29.925937,149.99708,149.99757,149.99675,149.99723,514,USDJPY
2025-06-11 11:50:27.025206,1.00205,1.00283,1.00085,1.00164,795,EURUSD
2025-06-11 11:50:28.443259,1.28124,1.28189,1.2808,1.28145,781,GBPUSD
2025-06-11 11:50:29.925937,149.99723,149.99783,149.99632,149.99692,268,USDJPY
2025-06-11 11:51:27.025206,1.00164,1.00166,1.00159,1.00161,247,EURUSD
2025-06-11 11:51:28.443259,1.28145,1.28205,1.28053,1.28113,900,GBPUSD
2025-06-11 11:51:29.925937,149.99692,149.99711,149.99661,149.9968,290,USDJPY
2025-06-11 11:52:27.025206,1.00161,1.00374,1.00017,1.00231,507,EURUSD
2025-06-11 11:52:28.443259,1.28113,1.2819,1.27996,1.28073,531,GBPUSD
2025-06-11 11:52:29.925937,149.9968,149.99869,149.99395,149.99584,389,USDJPY
2025-06-11 11:53:27.025206,1.00231,1.00369,1.00138,1.00276,243,EURUSD
2025-06-11 11:53:28.443259,1.28073,1.28105,1.28022,1.28055,820,GBPUSD
2025-06-11 11:53:29.925937,149.99584,149.99651,149.99482,149.99549,973,USDJPY
2025-06-11 11:54:27.025206,1.00276,1.00389,1.00199,1.00312,809,EURUSD
2025-06-11 11:54:28.443259,1.28055,1.28444,1.27794,1.28184,889,GBPUSD
2025-06-11 11:54:29.925937,149.99549,149.99759,149.99408,149.99618,793,USDJPY
2025-06-11 11:55:27.025206,1.00312,1.00353,1.00284,1.00325,727,EURUSD
2025-06-11 11:55:28.443259,1.28184,1.2819,1.28179,1.28184,827,GBPUSD
2025-06-11 11:55:29.925937,149.99618,149.99625,149.99612,149.99619,279,USDJPY
2025-06-11 11:56:27.025206,1.00325,1.00556,1.0017,1.00401,704,EURUSD
2025-06-11 11:56:28.443259,1.28184,1.28271,1.28053,1.2814,346,GBPUSD
2025-06-11 11:56:29.925937,149.99619,149.99632,149.99609,149.99622,102,USDJPY
2025-06-11 11:57:27.025206,1.00401,1.00412,1.00382,1.00393,573,EURUSD
2025-06-11 11:57:28.443259,1.2814,1.28212,1.2809,1.28163,475,GBPUSD
2025-06-11 11:57:29.925937,149.99622,149.99719,149.99475,149.99572,868,USDJPY
2025-06-11 11:58:27.025206,1.00393,1.0042,1.00374,1.00401,552,EURUSD
2025-06-11 11:58:28.443259,1.28163,1.28196,1.28139,1.28173,280,GBPUSD
2025-06-11 11:58:29.925937,149.99572,149.99623,149.99537,149.99588,113,USDJPY
2025-06-11 11:59:27.025206,1.00401,1.0044,1.00374,1.00413,789,EURUSD
2025-06-11 11:59:28.443259,1.28173,1.28415,1.27808,1.2805,880,GBPUSD
2025-06-11 11:59:29.925937,149.99588,149.99896,149.99381,149.99689,277,USDJPY
2025-06-11 12:00:27.025206,1.00413,1.00477,1.00315,1.00379,269,EURUSD
2025-06-11 12:00:28.443259,1.2805,1.28115,1.27951,1.28016,798,GBPUSD
2025-06-11 12:00:29.925937,149.99689,149.99947,149.99301,149.99559,737,USDJPY
2025-06-11 12:01:27.025206,1.00379,1.00442,1.00336,1.00399,238,EURUSD
2025-06-11 12:01:28.443259,1.28016,1.28062,1.27945,1.27991,254,GBPUSD
2025-06-11 12:01:29.925937,149.99559,149.99625,149.99458,149.99524,379,USDJPY
2025-06-11 12:02:27.025206,1.00399,1.00605,1.00089,1.00295,335,EURUSD
2025-06-11 12:02:28.443259,1.27991,1.28297,1.27786,1.28092,871,GBPUSD
2025-06-11 12:02:29.925937,149.99524,149.99569,149.99455,149.995,628,USDJPY
2025-06-11 12:03:27.025206,1.00295,1.00449,1.00061,1.00216,282,EURUSD
2025-06-11 12:03:28.443259,1.28092,1.2823,1.28,1.28137,566,GBPUSD
2025-06-11 12:03:29.925937,149.995,149.99712,149.9918,149.99392,926,USDJPY
2025-06-11 12:04:27.025206,1.00216,1.00294,1.00098,1.00176,393,EURUSD
2025-06-11 12:04:28.443259,1.28137,1.282,1.28094,1.28157,654,GBPUSD
2025-06-11 12:04:29.925937,149.99392,149.99434,149.99328,149.9937,653,USDJPY
