datetime,open,high,low,close,volume,symbol
2025-06-13 16:15:05.669136,49999.99896,50000.0012,49999.99741,49999.99965,688,BTCUSD
2025-06-13 16:15:59.307021,1.22708,1.22794,1.22592,1.22678,311,EURUSD
2025-06-13 16:16:00.795257,1.40192,1.40267,1.40099,1.40173,606,GBPUSD
2025-06-13 16:16:02.559849,149.97937,149.9836,149.97668,149.98091,413,USDJPY
2025-06-13 16:16:05.669136,49999.99965,50000.00135,49999.99866,50000.00035,592,BTCUSD
2025-06-13 16:16:59.307021,1.22678,1.22788,1.22543,1.22653,335,EURUSD
2025-06-13 16:17:00.795257,1.40173,1.40352,1.40063,1.40242,642,GBPUSD
2025-06-13 16:17:02.559849,149.98091,149.981,149.9807,149.98079,638,USDJPY
2025-06-13 16:17:05.669136,50000.00035,50000.00144,49999.9996,50000.00068,327,BTCUSD
2025-06-13 16:17:59.307021,1.22653,1.228,1.2256,1.22707,372,EURUSD
2025-06-13 16:18:00.795257,1.40242,1.40317,1.40161,1.40236,515,GBPUSD
2025-06-13 16:18:02.559849,149.98079,149.98237,149.97864,149.98022,774,USDJPY
2025-06-13 16:18:05.669136,50000.00068,50000.00217,49999.99859,50000.00008,532,BTCUSD
2025-06-13 16:18:59.307021,1.22707,1.2274,1.22672,1.22705,621,EURUSD
2025-06-13 16:19:00.795257,1.40236,1.40271,1.40229,1.40263,458,GBPUSD
2025-06-13 16:19:02.559849,149.98022,149.98095,149.97944,149.98017,487,USDJPY
2025-06-13 16:19:05.669136,50000.00008,50000.00169,49999.99919,50000.0008,627,BTCUSD
2025-06-13 16:19:59.307021,1.22705,1.22844,1.22617,1.22756,481,EURUSD
2025-06-13 16:20:00.795257,1.40263,1.40392,1.40101,1.4023,544,GBPUSD
2025-06-13 16:20:02.559849,149.98017,149.98138,149.97805,149.97926,418,USDJPY
2025-06-13 16:20:05.669136,50000.0008,50000.00116,50000.00055,50000.00091,769,BTCUSD
2025-06-13 16:20:59.307021,1.22756,1.22783,1.22674,1.22701,786,EURUSD
2025-06-13 16:21:00.795257,1.4023,1.40298,1.40121,1.4019,426,GBPUSD
2025-06-13 16:21:02.559849,149.97926,149.98027,149.97841,149.97941,431,USDJPY
2025-06-13 16:21:05.669136,50000.00091,50000.00159,49999.99987,50000.00055,668,BTCUSD
2025-06-13 16:21:59.307021,1.22701,1.22772,1.22591,1.22662,490,EURUSD
2025-06-13 16:22:00.795257,1.4019,1.40373,1.39911,1.40094,613,GBPUSD
2025-06-13 16:22:02.559849,149.97941,149.98111,149.97664,149.97834,605,USDJPY
2025-06-13 16:22:05.669136,50000.00055,50000.00169,49999.99922,50000.00036,584,BTCUSD
2025-06-13 16:22:59.307021,1.22662,1.22707,1.22651,1.22696,771,EURUSD
2025-06-13 16:23:00.795257,1.40094,1.40273,1.39996,1.40175,748,GBPUSD
2025-06-13 16:23:02.559849,149.97834,149.97906,149.97704,149.97776,434,USDJPY
2025-06-13 16:23:05.669136,50000.00036,50000.00125,49999.99869,49999.99957,376,BTCUSD
2025-06-13 16:23:59.307021,1.22696,1.22728,1.22651,1.22683,580,EURUSD
2025-06-13 16:24:00.795257,1.40175,1.40377,1.40039,1.4024,704,GBPUSD
2025-06-13 16:24:02.559849,149.97776,149.97847,149.97649,149.9772,331,USDJPY
2025-06-13 16:24:05.669136,49999.99957,50000.00106,49999.99866,50000.00015,718,BTCUSD
2025-06-13 16:24:59.307021,1.22683,1.22809,1.2251,1.22636,361,EURUSD
2025-06-13 16:25:00.795257,1.4024,1.40372,1.40172,1.40303,710,GBPUSD
2025-06-13 16:25:02.559849,149.9772,149.97734,149.97714,149.97728,404,USDJPY
2025-06-13 16:25:05.669136,50000.00015,50000.00079,49999.99936,50000.0,478,BTCUSD
2025-06-13 16:25:59.307021,1.22636,1.22705,1.22556,1.22625,528,EURUSD
2025-06-13 16:26:00.795257,1.40303,1.4035,1.40268,1.40315,642,GBPUSD
2025-06-13 16:26:02.559849,149.97728,149.98022,149.97559,149.97854,445,USDJPY
2025-06-13 16:26:05.669136,50000.0,50000.00107,49999.99915,50000.00022,516,BTCUSD
2025-06-13 16:26:59.307021,1.22625,1.22669,1.22598,1.22642,604,EURUSD
2025-06-13 16:27:00.795257,1.40315,1.40679,1.40073,1.40437,732,GBPUSD
2025-06-13 16:27:02.559849,149.97854,149.97921,149.97807,149.97874,324,USDJPY
2025-06-13 16:27:05.669136,50000.00022,50000.00096,49999.99941,50000.00015,548,BTCUSD
2025-06-13 16:27:59.307021,1.22642,1.22761,1.22491,1.2261,387,EURUSD
2025-06-13 16:28:00.795257,1.40437,1.4048,1.40435,1.40478,753,GBPUSD
2025-06-13 16:28:02.559849,149.97874,149.97916,149.97856,149.97899,630,USDJPY
2025-06-13 16:28:05.669136,50000.00015,50000.00072,49999.99938,49999.99995,515,BTCUSD
2025-06-13 16:28:59.307021,1.2261,1.22731,1.22526,1.22648,628,EURUSD
2025-06-13 16:29:00.795257,1.40478,1.4059,1.40406,1.40518,385,GBPUSD
2025-06-13 16:29:02.559849,149.97899,149.9792,149.97895,149.97915,711,USDJPY
2025-06-13 16:29:05.669136,49999.99995,50000.0007,49999.99909,49999.99985,394,BTCUSD
2025-06-13 16:29:59.307021,1.22648,1.22696,1.22615,1.22663,480,EURUSD
2025-06-13 16:30:00.795257,1.40518,1.40563,1.40458,1.40503,542,GBPUSD
2025-06-13 16:30:02.559849,149.97915,149.98131,149.97767,149.97983,569,USDJPY
2025-06-13 16:30:05.669136,49999.99985,50000.00006,49999.9997,49999.99991,441,BTCUSD
2025-06-13 16:30:59.307021,1.22663,1.22744,1.22557,1.22638,544,EURUSD
2025-06-13 16:31:00.795257,1.40503,1.40574,1.40446,1.40518,465,GBPUSD
2025-06-13 16:31:02.559849,149.97983,149.98009,149.97949,149.97974,452,USDJPY
2025-06-13 16:31:05.669136,49999.99991,50000.0013,49999.99799,49999.99937,638,BTCUSD
2025-06-13 16:31:59.307021,1.22638,1.22666,1.22589,1.22617,714,EURUSD
2025-06-13 16:32:00.795257,1.40518,1.40562,1.40483,1.40527,631,GBPUSD
2025-06-13 16:32:02.559849,149.97974,149.98013,149.9791,149.97949,665,USDJPY
2025-06-13 16:32:05.669136,49999.99937,49999.99974,49999.99911,49999.99949,363,BTCUSD
2025-06-13 16:32:59.307021,1.22617,1.22806,1.22504,1.22693,476,EURUSD
2025-06-13 16:33:00.795257,1.40527,1.4056,1.40517,1.4055,521,GBPUSD
2025-06-13 16:33:02.559849,149.97949,149.98157,149.97643,149.97851,409,USDJPY
2025-06-13 16:33:05.669136,49999.99949,49999.99996,49999.99948,49999.99995,347,BTCUSD
2025-06-13 16:33:59.307021,1.22693,1.22823,1.22498,1.22628,560,EURUSD
2025-06-13 16:34:00.795257,1.4055,1.40633,1.40505,1.40587,676,GBPUSD
2025-06-13 16:34:02.559849,149.97851,149.98059,149.97534,149.97743,412,USDJPY
2025-06-13 16:34:05.669136,49999.99995,50000.00083,49999.99929,50000.00017,781,BTCUSD
2025-06-13 16:34:59.307021,1.22628,1.2278,1.22528,1.2268,610,EURUSD
2025-06-13 16:35:00.795257,1.40587,1.40717,1.40478,1.40608,619,GBPUSD
2025-06-13 16:35:02.559849,149.97743,149.97873,149.97553,149.97683,616,USDJPY
2025-06-13 16:35:05.669136,50000.00017,50000.00176,49999.99766,49999.99925,304,BTCUSD
2025-06-13 16:35:59.307021,1.2268,1.22856,1.22431,1.22606,485,EURUSD
2025-06-13 16:36:00.795257,1.40608,1.40657,1.4059,1.40638,348,GBPUSD
2025-06-13 16:36:02.559849,149.97683,149.97936,149.97544,149.97797,425,USDJPY
2025-06-13 16:36:05.669136,49999.99925,49999.99946,49999.99908,49999.99929,632,BTCUSD
2025-06-13 16:36:59.307021,1.22606,1.22704,1.22547,1.22644,397,EURUSD
2025-06-13 16:37:00.795257,1.40638,1.40714,1.40526,1.40602,518,GBPUSD
2025-06-13 16:37:02.559849,149.97797,149.97844,149.97764,149.97812,644,USDJPY
2025-06-13 16:37:05.669136,49999.99929,50000.00196,49999.99754,50000.00022,712,BTCUSD
2025-06-13 16:37:59.307021,1.22644,1.22829,1.2253,1.22715,386,EURUSD
2025-06-13 16:38:00.795257,1.40602,1.40764,1.4049,1.40652,612,GBPUSD
2025-06-13 16:38:02.559849,149.97812,149.97832,149.97809,149.97829,737,USDJPY
2025-06-13 16:38:05.669136,50000.00022,50000.00057,49999.9995,49999.99986,560,BTCUSD
2025-06-13 16:38:59.307021,1.22715,1.22762,1.22633,1.2268,464,EURUSD
2025-06-13 16:39:00.795257,1.40652,1.40681,1.40582,1.40612,792,GBPUSD
2025-06-13 16:39:02.559849,149.97829,149.97951,149.9765,149.97771,541,USDJPY
2025-06-13 16:39:05.669136,49999.99986,50000.00068,49999.9989,49999.99972,642,BTCUSD
2025-06-13 16:39:59.307021,1.2268,1.22935,1.22529,1.22784,496,EURUSD
2025-06-13 16:40:00.795257,1.40612,1.40765,1.40484,1.40637,561,GBPUSD
2025-06-13 16:40:02.559849,149.97771,149.97831,149.97714,149.97773,308,USDJPY
2025-06-13 16:40:05.669136,49999.99972,50000.00079,49999.99899,50000.00006,579,BTCUSD
2025-06-13 16:40:59.307021,1.22784,1.22843,1.22704,1.22762,710,EURUSD
2025-06-13 16:41:00.795257,1.40637,1.40753,1.40596,1.40711,795,GBPUSD
2025-06-13 16:41:02.559849,149.97773,149.97804,149.97762,149.97793,329,USDJPY
2025-06-13 16:41:05.669136,50000.00006,50000.00067,49999.99925,49999.99986,775,BTCUSD
2025-06-13 16:41:59.307021,1.22762,1.22867,1.2271,1.22816,621,EURUSD
2025-06-13 16:42:00.795257,1.40711,1.40776,1.40677,1.40743,489,GBPUSD
2025-06-13 16:42:02.559849,149.97793,149.97827,149.97772,149.97806,690,USDJPY
2025-06-13 16:42:05.669136,49999.99986,50000.00144,49999.99751,49999.99909,363,BTCUSD
2025-06-13 16:42:59.307021,1.22816,1.22944,1.22631,1.2276,546,EURUSD
2025-06-13 16:43:00.795257,1.40743,1.40871,1.40678,1.40807,637,GBPUSD
2025-06-13 16:43:02.559849,149.97806,149.97875,149.97741,149.9781,511,USDJPY
2025-06-13 16:43:05.669136,49999.99909,49999.99974,49999.99858,49999.99923,539,BTCUSD
2025-06-13 16:43:59.307021,1.2276,1.2276,1.22744,1.22744,542,EURUSD
2025-06-13 16:44:00.795257,1.40807,1.40891,1.40697,1.40781,791,GBPUSD
2025-06-13 16:44:02.559849,149.9781,149.9782,149.97807,149.97817,725,USDJPY
2025-06-13 16:44:05.669136,49999.99923,50000.00025,49999.99782,49999.99884,510,BTCUSD
2025-06-13 16:44:59.307021,1.22744,1.22985,1.22564,1.22805,374,EURUSD
2025-06-13 16:45:00.795257,1.40781,1.40954,1.4053,1.40703,590,GBPUSD
2025-06-13 16:45:02.559849,149.97817,149.97893,149.97746,149.97822,569,USDJPY
2025-06-13 16:45:05.669136,49999.99884,49999.99918,49999.99864,49999.99898,657,BTCUSD
2025-06-13 16:45:59.307021,1.22805,1.22941,1.22714,1.2285,583,EURUSD
2025-06-13 16:46:00.795257,1.40703,1.40944,1.40378,1.40619,304,GBPUSD
2025-06-13 16:46:02.559849,149.97822,149.97905,149.97815,149.97899,560,USDJPY
2025-06-13 16:46:05.669136,49999.99898,50000.00012,49999.99847,49999.9996,767,BTCUSD
2025-06-13 16:46:59.307021,1.2285,1.23,1.22657,1.22807,663,EURUSD
2025-06-13 16:47:00.795257,1.40619,1.40812,1.40522,1.40715,600,GBPUSD
2025-06-13 16:47:02.559849,149.97899,149.98112,149.9778,149.97993,344,USDJPY
2025-06-13 16:47:05.669136,49999.9996,50000.00112,49999.99746,49999.99897,671,BTCUSD
2025-06-13 16:47:59.307021,1.22807,1.23022,1.22664,1.22879,594,EURUSD
2025-06-13 16:48:00.795257,1.40715,1.40742,1.40681,1.40708,737,GBPUSD
2025-06-13 16:48:02.559849,149.97993,149.98023,149.9797,149.97999,612,USDJPY
2025-06-13 16:48:05.669136,49999.99897,50000.00013,49999.99716,49999.99832,465,BTCUSD
2025-06-13 16:48:59.307021,1.22879,1.23036,1.2276,1.22917,504,EURUSD
2025-06-13 16:49:00.795257,1.40708,1.40817,1.40505,1.40614,353,GBPUSD
2025-06-13 16:49:02.559849,149.97999,149.98229,149.97653,149.97882,695,USDJPY
2025-06-13 16:49:05.669136,49999.99832,49999.9996,49999.99752,49999.99881,406,BTCUSD
2025-06-13 16:49:59.307021,1.22917,1.22959,1.22844,1.22886,739,EURUSD
2025-06-13 16:50:00.795257,1.40614,1.40835,1.40474,1.40695,548,GBPUSD
2025-06-13 16:50:02.559849,149.97882,149.98002,149.97709,149.97828,348,USDJPY
2025-06-13 16:50:05.669136,49999.99881,49999.99993,49999.99801,49999.99912,479,BTCUSD
2025-06-13 16:50:59.307021,1.22886,1.22954,1.22824,1.22892,707,EURUSD
2025-06-13 16:51:00.795257,1.40695,1.40837,1.40623,1.40765,326,GBPUSD
2025-06-13 16:51:02.559849,149.97828,149.97884,149.97772,149.97828,343,USDJPY
2025-06-13 16:51:05.669136,49999.99912,49999.99929,49999.99888,49999.99905,488,BTCUSD
2025-06-13 16:51:59.307021,1.22892,1.22973,1.22734,1.22814,317,EURUSD
2025-06-13 16:52:00.795257,1.40765,1.40777,1.40724,1.40737,589,GBPUSD
2025-06-13 16:52:02.559849,149.97828,149.97959,149.97649,149.97779,352,USDJPY
2025-06-13 16:52:05.669136,49999.99905,49999.99955,49999.99892,49999.99942,353,BTCUSD
2025-06-13 16:52:59.307021,1.22814,1.22855,1.22771,1.22811,572,EURUSD
2025-06-13 16:53:00.795257,1.40737,1.40843,1.40681,1.40787,746,GBPUSD
2025-06-13 16:53:02.559849,149.97779,149.97807,149.9774,149.97768,308,USDJPY
2025-06-13 16:53:05.669136,49999.99942,50000.00024,49999.99812,49999.99895,343,BTCUSD
2025-06-13 16:53:59.307021,1.22811,1.22916,1.22745,1.22849,530,EURUSD
2025-06-13 16:54:00.795257,1.40787,1.40895,1.40623,1.40732,535,GBPUSD
2025-06-13 16:54:02.559849,149.97768,149.97848,149.97762,149.97842,340,USDJPY
2025-06-13 16:54:05.669136,49999.99895,49999.99944,49999.99832,49999.99881,636,BTCUSD
2025-06-13 16:54:59.307021,1.22849,1.23044,1.22546,1.22741,780,EURUSD
2025-06-13 16:55:00.795257,1.40732,1.40815,1.40593,1.40676,460,GBPUSD
2025-06-13 16:55:02.559849,149.97842,149.97872,149.97816,149.97846,510,USDJPY
2025-06-13 16:55:05.669136,49999.99881,49999.99945,49999.9978,49999.99844,647,BTCUSD
2025-06-13 16:55:59.307021,1.22741,1.22888,1.22513,1.2266,706,EURUSD
2025-06-13 16:56:00.795257,1.40676,1.40786,1.40612,1.40722,415,GBPUSD
2025-06-13 16:56:02.559849,149.97846,149.97886,149.97835,149.97875,398,USDJPY
2025-06-13 16:56:05.669136,49999.99844,49999.99967,49999.99677,49999.99801,485,BTCUSD
2025-06-13 16:56:59.307021,1.2266,1.22704,1.22608,1.22652,451,EURUSD
2025-06-13 16:57:00.795257,1.40722,1.40784,1.40661,1.40723,714,GBPUSD
2025-06-13 16:57:02.559849,149.97875,149.9792,149.97829,149.97874,662,USDJPY
2025-06-13 16:57:05.669136,49999.99801,49999.99926,49999.99715,49999.9984,310,BTCUSD
2025-06-13 16:57:59.307021,1.22652,1.2278,1.22579,1.22708,379,EURUSD
2025-06-13 16:58:00.795257,1.40723,1.40849,1.40622,1.40749,578,GBPUSD
2025-06-13 16:58:02.559849,149.97874,149.97937,149.97842,149.97905,328,USDJPY
2025-06-13 16:58:05.669136,49999.9984,49999.99878,49999.99821,49999.99859,688,BTCUSD
2025-06-13 16:58:59.307021,1.22708,1.22744,1.22666,1.22702,587,EURUSD
2025-06-13 16:59:00.795257,1.40749,1.40832,1.40636,1.40719,693,GBPUSD
2025-06-13 16:59:02.559849,149.97905,149.98071,149.97813,149.97979,736,USDJPY
2025-06-13 16:59:05.669136,49999.99859,49999.99895,49999.9981,49999.99846,609,BTCUSD
2025-06-13 16:59:59.307021,1.22702,1.22903,1.22582,1.22783,760,EURUSD
2025-06-13 17:00:00.795257,1.40719,1.40789,1.40649,1.4072,673,GBPUSD
2025-06-13 17:00:02.559849,149.97979,149.98122,149.9788,149.98023,560,USDJPY
2025-06-13 17:00:05.669136,49999.99846,49999.9987,49999.99804,49999.99829,389,BTCUSD
2025-06-13 17:00:59.307021,1.22783,1.22846,1.22698,1.22761,487,EURUSD
2025-06-13 17:01:00.795257,1.4072,1.40754,1.40693,1.40727,306,GBPUSD
2025-06-13 17:01:02.559849,149.98023,149.98024,149.97988,149.97989,327,USDJPY
2025-06-13 17:01:05.669136,49999.99829,50000.0004,49999.99706,49999.99917,688,BTCUSD
2025-06-13 17:01:59.307021,1.22761,1.22902,1.22667,1.22808,744,EURUSD
2025-06-13 17:02:00.795257,1.40727,1.40777,1.4069,1.4074,794,GBPUSD
2025-06-13 17:02:02.559849,149.97989,149.98079,149.97869,149.97959,332,USDJPY
2025-06-13 17:02:05.669136,49999.99917,50000.0008,49999.99701,49999.99865,774,BTCUSD
2025-06-13 17:02:59.307021,1.22808,1.22837,1.22791,1.2282,470,EURUSD
2025-06-13 17:03:00.795257,1.4074,1.40762,1.40731,1.40753,558,GBPUSD
2025-06-13 17:03:02.559849,149.97959,149.98096,149.97855,149.97993,352,USDJPY
2025-06-13 17:03:05.669136,49999.99865,50000.00003,49999.9979,49999.99929,761,BTCUSD
2025-06-13 17:03:59.307021,1.2282,1.22874,1.22714,1.22769,429,EURUSD
2025-06-13 17:04:00.795257,1.40753,1.41042,1.40585,1.40874,554,GBPUSD
2025-06-13 17:04:02.559849,149.97993,149.98041,149.97962,149.98011,439,USDJPY
2025-06-13 17:04:05.669136,49999.99929,50000.00029,49999.99802,49999.99902,655,BTCUSD
2025-06-13 17:04:59.307021,1.22769,1.22865,1.22714,1.2281,348,EURUSD
2025-06-13 17:05:00.795257,1.40874,1.40956,1.40765,1.40847,674,GBPUSD
2025-06-13 17:05:02.559849,149.98011,149.98124,149.97968,149.98082,357,USDJPY
2025-06-13 17:05:05.669136,49999.99902,49999.9994,49999.99852,49999.9989,515,BTCUSD
2025-06-13 17:05:59.307021,1.2281,1.22816,1.22807,1.22813,390,EURUSD
2025-06-13 17:06:00.795257,1.40847,1.40901,1.40804,1.40858,781,GBPUSD
2025-06-13 17:06:02.559849,149.98082,149.98119,149.98075,149.98113,614,USDJPY
2025-06-13 17:06:05.669136,49999.9989,49999.99977,49999.99825,49999.99913,497,BTCUSD
2025-06-13 17:06:59.307021,1.22813,1.22837,1.22801,1.22825,362,EURUSD
2025-06-13 17:07:00.795257,1.40858,1.4091,1.40778,1.4083,594,GBPUSD
2025-06-13 17:07:02.559849,149.98113,149.98169,149.98033,149.98089,641,USDJPY
2025-06-13 17:07:05.669136,49999.99913,50000.00054,49999.99812,49999.99954,649,BTCUSD
2025-06-13 17:07:59.307021,1.22825,1.22878,1.22778,1.22831,551,EURUSD
2025-06-13 17:08:00.795257,1.4083,1.40895,1.40782,1.40847,772,GBPUSD
2025-06-13 17:08:02.559849,149.98089,149.98122,149.98072,149.98105,704,USDJPY
2025-06-13 17:08:05.669136,49999.99954,50000.00104,49999.99745,49999.99895,739,BTCUSD
2025-06-13 17:08:59.307021,1.22831,1.22884,1.22733,1.22785,788,EURUSD
2025-06-13 17:09:00.795257,1.40847,1.40942,1.40789,1.40885,561,GBPUSD
2025-06-13 17:09:02.559849,149.98105,149.98306,149.98002,149.98203,589,USDJPY
2025-06-13 17:09:05.669136,49999.99895,50000.00165,49999.99722,49999.99991,389,BTCUSD
2025-06-13 17:09:59.307021,1.22785,1.23091,1.22579,1.22884,538,EURUSD
2025-06-13 17:10:00.795257,1.40885,1.40922,1.40843,1.40881,322,GBPUSD
2025-06-13 17:10:02.559849,149.98203,149.98233,149.98202,149.98233,717,USDJPY
2025-06-13 17:10:05.669136,49999.99991,50000.00089,49999.99845,49999.99943,603,BTCUSD
2025-06-13 17:10:59.307021,1.22884,1.23037,1.22666,1.22819,469,EURUSD
2025-06-13 17:11:00.795257,1.40881,1.40987,1.4075,1.40856,428,GBPUSD
2025-06-13 17:11:02.559849,149.98233,149.98301,149.98127,149.98195,507,USDJPY
2025-06-13 17:11:05.669136,49999.99943,50000.00165,49999.99805,50000.00027,774,BTCUSD
2025-06-13 17:11:59.307021,1.22819,1.22829,1.22804,1.22815,484,EURUSD
2025-06-13 17:12:00.795257,1.40856,1.41159,1.40651,1.40953,645,GBPUSD
2025-06-13 17:12:02.559849,149.98195,149.98211,149.98171,149.98188,488,USDJPY
2025-06-13 17:12:05.669136,50000.00027,50000.00118,49999.9999,50000.00082,543,BTCUSD
2025-06-13 17:12:59.307021,1.22815,1.22861,1.2279,1.22836,663,EURUSD
2025-06-13 17:13:00.795257,1.40953,1.41045,1.40907,1.40999,402,GBPUSD
2025-06-13 17:13:02.559849,149.98188,149.98396,149.98033,149.98242,691,USDJPY
2025-06-13 17:13:05.669136,50000.00082,50000.00211,49999.99918,50000.00048,773,BTCUSD
2025-06-13 17:13:59.307021,1.22836,1.22839,1.22835,1.22838,343,EURUSD
2025-06-13 17:14:00.795257,1.40999,1.41201,1.4071,1.40913,635,GBPUSD
2025-06-13 17:14:02.559849,149.98242,149.98311,149.98199,149.98268,744,USDJPY
2025-06-13 17:14:05.669136,50000.00048,50000.00398,49999.99842,50000.00192,549,BTCUSD
2025-06-13 17:14:59.307021,1.22838,1.22876,1.22731,1.2277,750,EURUSD
2025-06-13 17:15:00.795257,1.40913,1.40945,1.40864,1.40896,586,GBPUSD
2025-06-13 17:15:02.559849,149.98268,149.983,149.98229,149.98261,402,USDJPY
2025-06-13 17:15:05.669136,50000.00192,50000.00289,50000.00074,50000.00171,634,BTCUSD
2025-06-13 17:15:59.307021,1.2277,1.22962,1.22475,1.22666,699,EURUSD
2025-06-13 17:16:00.795257,1.40896,1.40917,1.40878,1.40899,712,GBPUSD
2025-06-13 17:16:02.559849,149.98261,149.9829,149.98214,149.98243,556,USDJPY
2025-06-13 17:16:05.669136,50000.00171,50000.00206,50000.00136,50000.00171,506,BTCUSD
2025-06-13 17:16:59.307021,1.22666,1.22732,1.2264,1.22705,704,EURUSD
2025-06-13 17:17:00.795257,1.40899,1.41124,1.40564,1.4079,661,GBPUSD
2025-06-13 17:17:02.559849,149.98243,149.98448,149.9793,149.98134,625,USDJPY
2025-06-13 17:17:05.669136,50000.00171,50000.00181,50000.00169,50000.00178,692,BTCUSD
2025-06-13 17:17:59.307021,1.22705,1.2277,1.2262,1.22686,457,EURUSD
2025-06-13 17:18:00.795257,1.4079,1.40853,1.40739,1.40802,442,GBPUSD
2025-06-13 17:18:02.559849,149.98134,149.98306,149.9804,149.98211,314,USDJPY
2025-06-13 17:18:05.669136,50000.00178,50000.00249,50000.00082,50000.00153,751,BTCUSD
2025-06-13 17:18:59.307021,1.22686,1.2287,1.22567,1.22751,463,EURUSD
2025-06-13 17:19:00.795257,1.40802,1.40881,1.40685,1.40764,369,GBPUSD
2025-06-13 17:19:02.559849,149.98211,149.98243,149.98183,149.98215,712,USDJPY
2025-06-13 17:19:05.669136,50000.00153,50000.00233,50000.00049,50000.00129,597,BTCUSD
2025-06-13 17:19:59.307021,1.22751,1.22832,1.22706,1.22786,608,EURUSD
2025-06-13 17:20:00.795257,1.40764,1.40949,1.4064,1.40825,757,GBPUSD
2025-06-13 17:20:02.559849,149.98215,149.98273,149.98128,149.98185,560,USDJPY
2025-06-13 17:20:05.669136,50000.00129,50000.00195,50000.00104,50000.0017,501,BTCUSD
2025-06-13 17:20:59.307021,1.22786,1.22797,1.22739,1.2275,474,EURUSD
2025-06-13 17:21:00.795257,1.40825,1.40935,1.4076,1.4087,472,GBPUSD
2025-06-13 17:21:02.559849,149.98185,149.98367,149.9808,149.98262,762,USDJPY
2025-06-13 17:21:05.669136,50000.0017,50000.00211,50000.00149,50000.0019,489,BTCUSD
2025-06-13 17:21:59.307021,1.2275,1.2289,1.2265,1.2279,481,EURUSD
2025-06-13 17:22:00.795257,1.4087,1.40948,1.40762,1.4084,487,GBPUSD
2025-06-13 17:22:02.559849,149.98262,149.98365,149.98113,149.98216,421,USDJPY
2025-06-13 17:22:05.669136,50000.0019,50000.00323,50000.00032,50000.00166,736,BTCUSD
2025-06-13 17:22:59.307021,1.2279,1.22864,1.22726,1.228,462,EURUSD
2025-06-13 17:23:00.795257,1.4084,1.40896,1.40767,1.40823,572,GBPUSD
2025-06-13 17:23:02.559849,149.98216,149.98365,149.98014,149.98163,300,USDJPY
2025-06-13 17:23:05.669136,50000.00166,50000.00225,50000.00138,50000.00197,484,BTCUSD
2025-06-13 17:23:59.307021,1.228,1.22897,1.22677,1.22774,342,EURUSD
2025-06-13 17:24:00.795257,1.40823,1.40913,1.40764,1.40854,365,GBPUSD
2025-06-13 17:24:02.559849,149.98163,149.98292,149.98058,149.98187,600,USDJPY
2025-06-13 17:24:05.669136,50000.00197,50000.00208,50000.00187,50000.00198,651,BTCUSD
2025-06-13 17:24:59.307021,1.22774,1.22848,1.22689,1.22763,759,EURUSD
2025-06-13 17:25:00.795257,1.40854,1.40945,1.40714,1.40805,546,GBPUSD
2025-06-13 17:25:02.559849,149.98187,149.98274,149.98051,149.98138,681,USDJPY
2025-06-13 17:25:05.669136,50000.00198,50000.00228,50000.00156,50000.00186,570,BTCUSD
